X,Y,Z,MaximumInscribedSphereRadius
47.910446167,13.2083435059,31.0811958313,2.12147483566
47.8246955872,13.2525196075,31.0548439026,2.11595497293
47.737701416,13.2936058044,31.0276451111,2.11041235529
47.6522521973,13.337600708,31.0000782013,2.10619260503
47.5678291321,13.3837213516,30.9725265503,2.10197285476
47.482711792,13.4297094345,30.947385788,2.09790863429
47.3991584778,13.4764547348,30.9183731079,2.09503671087
47.3157463074,13.5256443024,30.8933391571,2.09328685394
47.2308273315,13.5712280273,30.8667640686,2.09227563295
47.146522522,13.615530014,30.8361816406,2.09139729313
47.0625114441,13.6578330994,30.8023204803,2.0897011063
46.978477478,13.7012739182,30.7698936462,2.0872843282
46.8965301514,13.7471961975,30.7355728149,2.08547696157
46.8126754761,13.7895030975,30.7010860443,2.08545869139
46.7276649475,13.8277282715,30.6648387909,2.08541914988
46.6430244446,13.8658237457,30.6276092529,2.08523276531
46.5607376099,13.9077529907,30.589006424,2.08506703674
46.4803733826,13.95079422,30.5476818085,2.08490130817
46.4012680054,13.9924936295,30.5028915405,2.08503245333
46.3216934204,14.0335063934,30.4582939148,2.08597990219
46.2432365417,14.0762176514,30.4133358002,2.08710072698
46.1648864746,14.1217803955,30.3711261749,2.08883014584
46.0860939026,14.1664848328,30.3286132812,2.09040021947
46.0094146729,14.2121496201,30.2834281921,2.0919702931
45.9361610413,14.2623310089,30.2374820709,2.09371233128
45.8638381958,14.3157806396,30.1937084198,2.09574311036
45.7900276184,14.3701677322,30.1537570953,2.09841811443
45.7175636292,14.4271726608,30.1149158478,2.09839943236
45.6458053589,14.4838066101,30.0743789673,2.09838075029
45.5735435486,14.537481308,30.0308246613,2.09901056671
45.5016708374,14.5938692093,29.9900474548,2.09921504219
45.429019928,14.6519994736,29.953294754,2.09934736734
45.3590431213,14.7114801407,29.9137458801,2.09818759582
45.2897834778,14.7698831558,29.8713111877,2.09794511868
45.2213745117,14.8293991089,29.8291721344,2.09839450957
45.1537971497,14.8902645111,29.787525177,2.09884171627
45.0854072571,14.9502239227,29.7459926605,2.09929622283
45.021522522,15.0140352249,29.7030143738,2.09840956723
44.9568786621,15.0797405243,29.6641292572,2.0983531782
44.8904571533,15.1453266144,29.6281261444,2.09881056675
44.8263511658,15.2127418518,29.5914859772,2.09812998275
44.7640228271,15.2806129456,29.5525455475,2.09711652679
44.6992912292,15.3452167511,29.5120849609,2.09818740773
44.6370925903,15.412610054,29.4722747803,2.10208027984
44.5778045654,15.4835662842,29.4339828491,2.10597714082
44.5198287964,15.5566396713,29.3976135254,2.10987400181
44.4617996216,15.630241394,29.362701416,2.11593115022
44.403427124,15.7024669647,29.3256568909,2.12221822706
44.3456268311,15.7737035751,29.2857627869,2.12857461901
44.2898025513,15.8455896378,29.2442588806,2.13598585206
44.2360725403,15.9199180603,29.2044143677,2.14501038032
44.1825866699,15.9952602386,29.1661548615,2.15189310487
44.1279716492,16.0673236847,29.1233863831,2.16004763419
44.071937561,16.1409225464,29.0855255127,2.16727866991
44.0178985596,16.2172851562,29.0500946045,2.17400276177
43.9651412964,16.2934303284,29.0125160217,2.18050711223
43.913028717,16.3719062805,28.9789180756,2.18469182551
43.8622741699,16.4524250031,28.948102951,2.18887653878
43.8099708557,16.533000946,28.9203357697,2.19153438773
43.7611198425,16.6149635315,28.8904190063,2.19621481496
43.7142295837,16.6980724335,28.860332489,2.2008952422
43.6665802002,16.78166008,28.8330497742,2.20498552921
43.6176185608,16.8644981384,28.8057994843,2.20985902169
43.5696601868,16.9477901459,28.7782173157,2.21558440144
43.5234069824,17.0324230194,28.751783371,2.22220058798
43.4774513245,17.1177215576,28.7268047333,2.22872716468
43.4317550659,17.2032966614,28.7022762299,2.23513490074
43.3880577087,17.2892055511,28.6756858826,2.24154263679
43.3473014832,17.3754901886,28.6457614899,2.2486915696
43.3035316467,17.4618930817,28.6210479736,2.2544686359
43.2600479126,17.5485305786,28.5963611603,2.26000800252
43.2222709656,17.636680603,28.5679416656,2.26545375381
43.1860275269,17.7259922028,28.541349411,2.26975307018
43.149105072,17.8147621155,28.5138645172,2.27227699787
43.112739563,17.9039440155,28.4869632721,2.27353911661
43.0784492493,17.9935932159,28.4589385986,2.27383970486
43.0409088135,18.0819778442,28.4310245514,2.27340795302
43.0050239563,18.1701965332,28.4005794525,2.27270058015
42.9708366394,18.2586650848,28.3689098358,2.27067983452
42.9343223572,18.3473625183,28.3405017853,2.26999195651
42.9003829956,18.4363021851,28.3099479675,2.26841289469
42.8657341003,18.5253353119,28.280424118,2.26454840211
42.8280906677,18.6135215759,28.252035141,2.26202353704
42.7948226929,18.7032642365,28.2232322693,2.25693019295
42.7600402832,18.7924041748,28.1941814423,2.25418043333
42.7254905701,18.8820934296,28.1665058136,2.25164043586
42.6964530945,18.9735336304,28.1383285522,2.24848536203
42.6635322571,19.064207077,28.1119651794,2.24730961672
42.6303100586,19.1550388336,28.0864963531,2.24614729465
42.5989265442,19.2463684082,28.060508728,2.24509714176
42.5700912476,19.3384552002,28.034198761,2.24602482037
42.5444030762,19.4313716888,28.0075950623,2.24744871966
42.516658783,19.5246829987,27.9849529266,2.24877028041
42.4867210388,19.6181373596,27.9652233124,2.25009184115
42.4586982727,19.711730957,27.9437561035,2.25051136874
42.4262390137,19.8042106628,27.9239711761,2.24905418987
42.3921852112,19.8966331482,27.9065666199,2.24796292935
42.3565177917,19.9891738892,27.8938179016,2.24573757565
42.3224411011,20.0819625854,27.8784503937,2.24178218932
42.2854309082,20.1740112305,27.8653717041,2.23781269101
42.2482337952,20.2665538788,27.8579082489,2.23413602891
42.2176132202,20.3615055084,27.8522033691,2.23001329845
42.1901855469,20.457529068,27.8459968567,2.22554738501
42.156703949,20.5517807007,27.8425235748,2.22517728269
42.1228904724,20.6459331512,27.8405799866,2.22492290123
42.0957946777,20.7421131134,27.8384456635,2.2236952353
42.0701713562,20.8387527466,27.8411369324,2.22228761747
42.0480003357,20.9360542297,27.847826004,2.22290181726
42.0231361389,21.0323448181,27.8584213257,2.22451378592
41.9995689392,21.1291618347,27.8662796021,2.225302161
41.9777297974,21.2255325317,27.8817138672,2.22625224652
41.9580993652,21.3221130371,27.8995075226,2.22720233204
41.9379501343,21.4185600281,27.9165477753,2.22844754061
41.9188117981,21.5151252747,27.9340000153,2.22976400079
41.9009094238,21.6119766235,27.9512901306,2.23200967896
41.8813934326,21.708114624,27.9707393646,2.23489821097
41.8642730713,21.8046264648,27.9905757904,2.2378551938
41.8491859436,21.9018821716,28.0085372925,2.24080649057
41.834651947,21.9992160797,28.026424408,2.24375298227
41.8187828064,22.0952739716,28.0491313934,2.24670286179
41.8055839539,22.192565918,28.0682201385,2.24931460076
41.7913703918,22.2891311646,28.0898418427,2.25174818129
41.7795715332,22.3853340149,28.1145610809,2.25371702335
41.7726402283,22.4824352264,28.1376476288,2.25578918168
41.7641601562,22.5795307159,28.1599674225,2.25952520096
41.7523765564,22.6759910583,28.1838626862,2.26385011006
41.7470054626,22.7727489471,28.2083969116,2.2681067449
41.7413902283,22.8689899445,28.2350883484,2.27262014978
41.7325820923,22.9645423889,28.2633171082,2.27741199377
41.7243804932,23.0598392487,28.2924499512,2.28266254129
41.7169494629,23.1554450989,28.320810318,2.28735917657
41.7092437744,23.2504749298,28.3508796692,2.2924256749
41.7015762329,23.347026825,28.375169754,2.29615215685
41.6871910095,23.4420719147,28.4037723541,2.29948432026
41.6700553894,23.534986496,28.4377555847,2.3033217813
41.6536140442,23.6272182465,28.4726676941,2.30766128039
41.6364326477,23.7211303711,28.502073288,2.31178335412
41.6187095642,23.8144340515,28.5331630707,2.31571439181
41.5997962952,23.905916214,28.5691146851,2.3196513194
41.580280304,23.9977855682,28.6035842896,2.32323365565
41.5600585938,24.0884990692,28.6405143738,2.32627760691
41.5382270813,24.1795864105,28.6756420135,2.32937788801
41.5168457031,24.2701587677,28.7121753693,2.33247816911
41.4964065552,24.3595943451,28.7520065308,2.33603694368
41.4744377136,24.4495620728,28.7898654938,2.33833635041
41.4558143616,24.5397052765,28.8288402557,2.34069591415
41.4395332336,24.6299343109,28.8687381744,2.34332661994
41.4202537537,24.7202472687,28.90716362,2.34585060706
41.4024925232,24.809677124,28.9482688904,2.34756705232
41.3855056763,24.8984870911,28.9909496307,2.34694558213
41.3653373718,24.9863739014,29.0341415405,2.34396723795
41.3449516296,25.0713787079,29.0826911926,2.33924014509
41.3262367249,25.1543140411,29.1353645325,2.32999522564
41.3096084595,25.238401413,29.1868648529,2.32381943947
41.2908592224,25.3218822479,29.2386703491,2.31531405816
41.2695846558,25.4019374847,29.2947406769,2.30707118118
41.2553710938,25.4838924408,29.350194931,2.30114732696
41.2402877808,25.5673809052,29.4031848907,2.29566224938
41.2221717834,25.6491966248,29.4576778412,2.29259636062
41.2045059204,25.7283859253,29.5162124634,2.28986984785
41.1876335144,25.8084545135,29.5738162994,2.28854406142
41.1713409424,25.890171051,29.6292438507,2.28855634082
41.1548423767,25.9714488983,29.6851272583,2.28856862023
41.1373176575,26.0501098633,29.7442340851,2.28912734746
41.1171379089,26.1249465942,29.8073501587,2.29062020638
41.094707489,26.1975040436,29.8725128174,2.29309626728
41.0748786926,26.2729244232,29.9352092743,2.29941314397
41.058391571,26.3496894836,29.9972572327,2.30573002067
41.0455055237,26.4255409241,30.0611686707,2.31225018769
41.0323066711,26.4977817535,30.1289863586,2.31834761738
41.0146026611,26.565202713,30.200876236,2.3235193551
40.9954147339,26.6286945343,30.2762069702,2.32869109282
40.9779930115,26.6892089844,30.3543357849,2.33386283054
40.9655838013,26.7476940155,30.4346160889,2.33902033932
40.9549331665,26.8072872162,30.5143032074,2.34743773359
40.940246582,26.8681468964,30.592546463,2.35643672618
40.922794342,26.9257678986,30.6723842621,2.36543571877
40.9040336609,26.9761543274,30.7565631866,2.37341108125
40.8869056702,27.0208072662,30.8445339203,2.38093539661
40.8750076294,27.0643615723,30.9338417053,2.3886956671
40.8667449951,27.1080570221,31.0234241486,2.39667371199
40.855796814,27.1499156952,31.1135635376,2.40642110001
40.8416061401,27.1892242432,31.2045192719,2.41827986998
40.8303070068,27.2268180847,31.2964801788,2.43013863996
40.8237686157,27.2631034851,31.3894119263,2.44153233311
40.8122673035,27.2972450256,31.4827423096,2.45356252661
40.8000717163,27.3300514221,31.5765037537,2.46559272011
40.7928276062,27.3624992371,31.6707859039,2.47793808942
40.7878074646,27.3969535828,31.7645378113,2.49173264636
40.7868766785,27.4286212921,31.8593425751,2.49979783236
40.7892074585,27.4575405121,31.9551334381,2.50760453797
40.7946357727,27.4859256744,32.0507850647,2.51604203025
40.7964744568,27.5093803406,32.1480941772,2.52460396251
40.7998123169,27.531873703,32.2456130981,2.53264603944
40.8077507019,27.5549488068,32.3426017761,2.53993804085
40.8194122314,27.5764846802,32.4395446777,2.54742320808
40.8325042725,27.5958862305,32.5367851257,2.55500458366
40.8439865112,27.613697052,32.6345443726,2.56351385423
40.8529624939,27.6298427582,32.7328681946,2.5762394139
40.8636169434,27.642780304,32.8314437866,2.5888890852
40.8803596497,27.6559085846,32.9291572571,2.60090529301
40.8993721008,27.6701984406,33.0263633728,2.61292150083
40.9141349792,27.6823234558,33.1244468689,2.62658318152
40.9268608093,27.691986084,33.223361969,2.64204896019
40.9435424805,27.7018432617,33.3217582703,2.65736948663
40.9659805298,27.7143268585,33.418422699,2.67269001306
40.9956054688,27.7311763763,33.5123558044,2.68211526584
41.0309066772,27.7461681366,33.6048736572,2.68431436261
41.0725669861,27.7573928833,33.6951599121,2.68558268666
41.1222381592,27.7676067352,33.7813110352,2.68266471993
41.1721878052,27.7774448395,33.8674049377,2.67870871998
41.2229919434,27.7869319916,33.9529914856,2.6726328411
41.2777824402,27.7931404114,34.0364303589,2.66488752524
41.3398284912,27.8003883362,34.1143913269,2.65284594324
41.4099311829,27.8039245605,34.1856384277,2.63409091512
41.4796409607,27.8096637726,34.2570533752,2.61350570514
41.5514068604,27.8105545044,34.3268318176,2.59209583234
41.6253013611,27.8149795532,34.394077301,2.57231634398
41.6972236633,27.8171367645,34.4634628296,2.55213075225
41.7703552246,27.8221893311,34.5314826965,2.53195281647
41.8442955017,27.8285007477,34.5985031128,2.51282399125
41.920463562,27.8337001801,34.6630439758,2.49514416368
41.9964523315,27.8347911835,34.7281532288,2.47800539006
42.0701255798,27.8425636292,34.7952842712,2.46244771153
42.1449165344,27.855047226,34.8604545593,2.44630659086
42.2157440186,27.8716659546,34.9290924072,2.42921813876
42.2901916504,27.8881607056,34.9938354492,2.4116971615
42.3638572693,27.9092350006,35.0579833984,2.39195902193
42.4354743958,27.9383792877,35.1213684082,2.36918001264
42.5072517395,27.9689311981,35.1839790344,2.34899621992
42.5806274414,28.0032501221,35.2426185608,2.32766553208
42.6555900574,28.0409870148,35.2969894409,2.30512415004
42.732673645,28.0748023987,35.3508377075,2.28381242378
42.8024520874,28.1201343536,35.4068145752,2.26165083832
42.8714103699,28.1692943573,35.4599304199,2.23787255657
42.9418869019,28.219877243,35.5096321106,2.21480911459
43.0151023865,28.2647953033,35.5609550476,2.19419717244
43.0893859863,28.3101863861,35.6102180481,2.1771990127
43.1654510498,28.3575935364,35.6546859741,2.1597810817
43.2356147766,28.4140033722,35.6980018616,2.14059250624
43.3091926575,28.4639968872,35.7435455322,2.12761513401
43.3857460022,28.5126991272,35.7858390808,2.11474156136
43.4550704956,28.5716896057,35.827129364,2.1008791997
43.5234985352,28.6336174011,35.8656196594,2.08620495712
43.5963783264,28.6916313171,35.9018516541,2.07785342549
43.6715011597,28.7465209961,35.9388122559,2.06950189386
43.7486991882,28.7999362946,35.9733772278,2.06754219252
43.828754425,28.8514232635,36.0047035217,2.06638914242
43.9032897949,28.9103488922,36.0354003906,2.06503726891
43.9769210815,28.972990036,36.0613250732,2.06372966986
44.0479774475,29.0371055603,36.0903320312,2.06309798877
44.1136703491,29.1086368561,36.1136474609,2.05976568512
44.1767730713,29.184469223,36.1312179565,2.05598296256
44.2392845154,29.261390686,36.1444091797,2.05111045507
44.3014335632,29.3394641876,36.1519775391,2.04631447352
44.3707046509,29.4112205505,36.1583023071,2.04501921494
44.4391212463,29.4839076996,36.1639595032,2.04462236187
44.5035400391,29.5604248047,36.1616020203,2.04141870098
44.5645446777,29.6390132904,36.1534309387,2.03344649017
44.6160392761,29.7240352631,36.1447372437,2.0234255089
44.6619148254,29.8127498627,36.1347999573,2.01340452762
44.7069625854,29.9017448425,36.1224136353,2.00338354635
44.755695343,29.9878501892,36.106754303,2.00244558
44.810043335,30.0702667236,36.090675354,2.00503363376
44.8697433472,30.1495552063,36.0774307251,2.01020829916
44.9240837097,30.2271652222,36.047039032,2.00463933092
44.9715232849,30.3050079346,36.0040054321,1.99762304148
45.0083198547,30.3876285553,35.9614677429,1.98897288974
45.0427093506,30.4698429108,35.9159126282,1.98093731332
45.079246521,30.5486278534,35.8662719727,1.9729017369
45.116859436,30.6242752075,35.812664032,1.96780996283
45.1445732117,30.7040100098,35.7593193054,1.95573269339
45.1661453247,30.7857570648,35.7054176331,1.94365645619
45.1875495911,30.8650112152,35.6481781006,1.93293550479
45.2095336914,30.9396533966,35.5855522156,1.92338764699
45.2330932617,31.0100955963,35.5185279846,1.91628613365
45.2599830627,31.0806045532,35.4528617859,1.90944928747
45.283744812,31.1523132324,35.3873939514,1.90325489542
45.3031578064,31.2217597961,35.317943573,1.89694600964
45.3257789612,31.2868309021,35.2454719543,1.8967159099
45.3519935608,31.3480587006,35.1707801819,1.89703984111
45.3798751831,31.4068164825,35.0946273804,1.89736377232
45.4028091431,31.4660434723,35.0176277161,1.89323241797
45.409576416,31.5295848846,34.9401435852,1.88657638036
45.4218139648,31.588262558,34.8602638245,1.88308418457
45.4411048889,31.6413288116,34.77759552,1.88099544088
45.4603729248,31.688949585,34.6918869019,1.87899511775
45.4717178345,31.7403564453,34.6068382263,1.87500508385
45.4823036194,31.7888774872,34.5199813843,1.87220073108
45.4965629578,31.8357582092,34.4328384399,1.86926357375
45.515209198,31.8774719238,34.3438301086,1.86954302896
45.5298423767,31.917345047,34.2532577515,1.87004741967
45.5365066528,31.9630699158,34.1645851135,1.86916115676
45.5372924805,32.0060806274,34.0743522644,1.86717681325
45.5359802246,32.0445289612,33.9819564819,1.86492677375
45.533908844,32.0810508728,33.8888282776,1.8657149771
45.5268173218,32.1160621643,33.7954711914,1.86441889458
45.5195159912,32.1537971497,33.7031135559,1.86211060061
45.5112342834,32.1859474182,33.608745575,1.86313513134
45.5027580261,32.2235946655,33.5164527893,1.86218959817
45.4923362732,32.2572822571,33.4227714539,1.86078261626
45.4766464233,32.2860641479,33.3282356262,1.86008597198
